provider_name,source_event_id,game_id,snapshot_id,snapshot_time_utc,snapshot_type,commence_time_utc,home_team,away_team,player,player_id_source,market,market_canonical,line,book,side,odds,over_odds,under_odds,source_market_key,source_selection_key,is_live,raw_json_ref,valid_american_odds,schema_valid
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,TRB,TRB,1.5,betmgm,UNDER,110,,110.0,player_rebounds,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,STL,STL,1.5,fanduel,OVER,148,148.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,STL,STL,1.5,espnbet,OVER,145,145.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,STL,STL,1.5,fanduel,UNDER,-200,,-200.0,player_steals,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,STL,STL,1.5,fanduel,OVER,108,108.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,STL,STL,1.5,espnbet,OVER,100,100.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,STL,STL,1.5,fanduel,UNDER,-144,,-144.0,player_steals,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,AST,AST,2.5,draftkings,OVER,-140,-140.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,AST,AST,2.5,betmgm,OVER,110,110.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,AST,AST,2.5,betmgm,UNDER,-145,,-145.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,BLK,BLK,1.5,consensus,OVER,-122,-122.0,,player_blocks+steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_blocks+steals"", ""market_key"": ""player_blocks+steal",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,BLK,BLK,1.5,consensus,UNDER,-105,,-105.0,player_blocks+steals,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_blocks+steals"", ""market_key"": ""player_blocks+steal",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,BLK,BLK,0.5,betmgm,OVER,-125,-125.0,,player_blocks,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,BLK,BLK,0.5,fanduel,OVER,-136,-136.0,,player_blocks,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,BLK,BLK,0.5,betmgm,UNDER,-110,,-110.0,player_blocks,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Caris Levert,sgo_caris_levert,PTS,PTS,10.5,consensus,OVER,-105,-105.0,,player_points+rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Caris Levert"", ""player_raw"": ""CARIS_LEVERT_1_NBA"", ""market"": ""player_points+rebounds"", ""market_key"": ""player_points+r",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Caris Levert,sgo_caris_levert,PTS,PTS,10.5,consensus,UNDER,-120,,-120.0,player_points+rebounds,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Caris Levert"", ""player_raw"": ""CARIS_LEVERT_1_NBA"", ""market"": ""player_points+rebounds"", ""market_key"": ""player_points+r",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Daniss Jenkins,sgo_daniss_jenkins,PTS,PTS,11.5,consensus,OVER,-111,-111.0,,player_points+rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Daniss Jenkins"", ""player_raw"": ""DANISS_JENKINS_1_NBA"", ""market"": ""player_points+rebounds"", ""market_key"": ""player_poin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Daniss Jenkins,sgo_daniss_jenkins,PTS,PTS,11.5,consensus,UNDER,-126,,-126.0,player_points+rebounds,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Daniss Jenkins"", ""player_raw"": ""DANISS_JENKINS_1_NBA"", ""market"": ""player_points+rebounds"", ""market_key"": ""player_poin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Daniss Jenkins,sgo_daniss_jenkins,TRB,TRB,5.5,consensus,OVER,-116,-116.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Daniss Jenkins"", ""player_raw"": ""DANISS_JENKINS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_reb",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Daniss Jenkins,sgo_daniss_jenkins,TRB,TRB,5.5,consensus,UNDER,-111,,-111.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Daniss Jenkins"", ""player_raw"": ""DANISS_JENKINS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_reb",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,TRB,TRB,1.5,draftkings,OVER,-107,-107.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,TRB,TRB,1.5,betmgm,OVER,130,130.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,TRB,TRB,1.5,betmgm,UNDER,-175,,-175.0,player_rebounds,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Caris Levert,sgo_caris_levert,TRB,TRB,2.5,consensus,OVER,106,106.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Caris Levert"", ""player_raw"": ""CARIS_LEVERT_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Caris Levert,sgo_caris_levert,TRB,TRB,2.5,consensus,UNDER,-147,,-147.0,player_rebounds,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Caris Levert"", ""player_raw"": ""CARIS_LEVERT_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,STL,STL,1.5,fanduel,OVER,-106,-106.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,STL,STL,1.5,consensus,UNDER,-103,,-103.0,player_steals,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,STL,STL,1.5,fanduel,OVER,102,102.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,STL,STL,1.5,espnbet,OVER,-105,-105.0,,player_steals,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Cade Cunningham,sgo_cade_cunningham,STL,STL,1.5,fanduel,UNDER,-136,,-136.0,player_steals,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Cade Cunningham"", ""player_raw"": ""CADE_CUNNINGHAM_1_NBA"", ""market"": ""player_steals"", ""market_key"": ""player_steals"", ""l",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,1.5,draftkings,OVER,179,179.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,0.5,betmgm,OVER,-190,-190.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,0.5,betmgm,UNDER,140,,140.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,2.5,draftkings,OVER,144,144.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,1.5,betmgm,OVER,-135,-135.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,1.5,betmgm,UNDER,100,,100.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,BLK,BLK,1.5,betmgm,OVER,-145,-145.0,,player_blocks,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,BLK,BLK,1.5,fanduel,OVER,-114,-114.0,,player_blocks,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,BLK,BLK,1.5,espnbet,OVER,-120,-120.0,,player_blocks,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,BLK,BLK,1.5,betmgm,UNDER,105,,105.0,player_blocks,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,BLK,BLK,1.5,fanduel,UNDER,-114,,-114.0,player_blocks,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_blocks"", ""market_key"": ""player_blocks"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,PTS,PTS,2.5,draftkings,OVER,135,135.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,PTS,PTS,2.5,betmgm,OVER,150,150.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,PTS,PTS,3.5,fanduel,OVER,210,210.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,PTS,PTS,2.5,betmgm,UNDER,-200,,-200.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""lin",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Dean Wade,sgo_dean_wade,TRB,TRB,1.5,draftkings,OVER,160,160.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Dean Wade"", ""player_raw"": ""DEAN_WADE_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ""line"": 1.",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Dean Wade,sgo_dean_wade,TRB,TRB,0.5,betmgm,OVER,-160,-160.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Dean Wade"", ""player_raw"": ""DEAN_WADE_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ""line"": 0.",True,True
