player,date,market,model_mean,line,sigma,p_model_over,p_model_under,selected_side,model_edge,weak_line_score_adjusted,reliability_tier,book_outlier_score,velocity_alignment_normalized,stale_line_score,market_drift_side,market_drift_strength,best_book,consensus_no_vig_over,logged_at,phase,model_version,decision_id,run_id,prediction_time_utc,weak_line_score_raw
Julian_Champagnie,2026-05-10,TRB,5.326914280611014,5.5,2.158825216591069,0.4680486852303802,0.5319513147696198,UNDER,0.0412828896348769,0.1268316252578197,no_action,0.2828801377703175,0.5,0.0035190612364524,NEUTRAL,0.0,FanDuel,0.509331574865257,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,2211df065938741e,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2484118743214546
Julius_Randle,2026-05-10,AST,4.310086895461535,4.5,2.368099393362133,0.4680405168645632,0.5319594831354367,UNDER,0.0361375819821375,0.0026201331332215,no_action,0.0041247958675327,0.5072183927681796,0.0,NEUTRAL,0.0,FanDuel,0.5041780988467008,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,fe2b3e10522d0ef6,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.1674497143550556
Julius_Randle,2026-05-10,AST,4.310086895461535,4.5,2.368099393362133,0.4680405168645632,0.5319594831354367,UNDER,0.0361375819821375,0.0,no_action,0.0041247958675327,0.1279522601423217,0.0,NEUTRAL,0.0,FanDuel,0.5041780988467008,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,fe2b3e10522d0ef6,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.1105597944611769
Julius_Randle,2026-05-10,PTS,17.830411270489396,18.5,8.973059092287546,0.4702576853400227,0.5297423146599772,UNDER,0.0369814116064015,0.094804843510393,no_action,0.2272491807687515,0.647195492088853,0.0,NEUTRAL,0.0,DraftKings,0.5072390969464243,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,6aa5dde9d1abad87,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2457782387310394
Julius_Randle,2026-05-10,PTS,17.830411270489396,18.5,8.973059092287546,0.4702576853400227,0.5297423146599772,UNDER,0.0369814116064015,0.1135337030981098,no_action,0.2272491807687515,0.7720545560069648,0.0,NEUTRAL,0.0,DraftKings,0.5072390969464243,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,6aa5dde9d1abad87,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2645070983187562
Julius_Randle,2026-05-10,TRB,6.591484489306504,6.5,2.7164217950128906,0.5134331614838715,0.4865668385161285,UNDER,0.0341581272262179,0.1887319680613688,no_action,0.6306516172993271,0.5,0.0,NEUTRAL,0.0,BetMGM,0.5475912887100894,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,a0733a35c09cffaa,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3123652011860069
Karl-Anthony_Towns,2026-05-10,AST,2.687983990631697,4.5,1.996707816698066,0.1820707395409495,0.8179292604590505,UNDER,0.3080123128534002,0.2706254258001785,no_action,0.0,0.5,0.0041096990536629,NEUTRAL,0.0,BetMGM,0.4900830523943498,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,32a30194c78d1dbc,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4934736075963235
Karl-Anthony_Towns,2026-05-10,AST,2.687983990631697,4.5,1.996707816698066,0.1820707395409495,0.8179292604590505,UNDER,0.3080123128534002,0.2860367972514147,no_action,0.0,0.6027424763415746,0.0041096990536629,NEUTRAL,0.0,BetMGM,0.4900830523943498,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,32a30194c78d1dbc,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5088849790475597
Karl-Anthony_Towns,2026-05-10,PTS,21.08493881241628,19.5,5.558066683943069,0.6122392536308483,0.3877607463691517,OVER,0.1234621309180963,0.3081372923050558,no_action,0.0,0.5142607324759125,0.0061396289209153,NEUTRAL,0.0,DraftKings,0.488777122712752,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,b2a573ccf567301d,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3872183852129957
Karl-Anthony_Towns,2026-05-10,PTS,21.08493881241628,19.5,5.558066683943069,0.6122392536308483,0.3877607463691517,OVER,0.1234621309180963,0.3059981824336689,no_action,0.0,0.5,0.0061396289209153,NEUTRAL,0.0,DraftKings,0.488777122712752,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,b2a573ccf567301d,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3850792753416088
Karl-Anthony_Towns,2026-05-10,TRB,11.788255774925108,11.5,3.548164833292068,0.532374776326836,0.4676252236731639,OVER,0.035662768097558,0.1669677097090011,no_action,0.3698481860496853,0.5,0.0049692825069983,NEUTRAL,0.0,FanDuel,0.4967120082292779,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,4ee98a04c9447227,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.257265160859647
Karl-Anthony_Towns,2026-05-10,TRB,11.788255774925108,11.5,3.548164833292068,0.532374776326836,0.4676252236731639,OVER,0.035662768097558,0.1856025191102449,no_action,0.3698481860496853,0.6242320626749588,0.0049692825069983,NEUTRAL,0.0,FanDuel,0.4967120082292779,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,4ee98a04c9447227,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2758999702608908
Keldon_Johnson,2026-05-10,PTS,12.61782508502492,8.5,6.281761402328926,0.7439337415469659,0.2560662584530341,OVER,0.2166177104156296,0.36883941704251,no_action,0.1077084237099253,0.6137013064048564,0.0004751476512931,NEUTRAL,0.0,FanDuel,0.5273160311313363,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,1f6973d4d4f0a17e,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5181938745658808
Keldon_Johnson,2026-05-10,TRB,4.092701452134768,3.5,2.449489742783178,0.5955980453950158,0.4044019546049842,OVER,0.0920660569680545,0.2308145354386332,no_action,0.4914250252933276,0.3598654708520161,0.0056053811659192,NEUTRAL,0.0,DraftKings,0.5035319884269612,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,a32e7c00217a0386,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4103651162540637
Kelly_Oubre_Jr,2026-05-10,AST,1.9517571799517512,1.5,1.3562719801759993,0.6304658650417052,0.3695341349582948,OVER,0.2148811039783904,0.4482600502905952,monitor,0.8212753001900552,0.5056834994262567,0.0057651355797923,NEUTRAL,0.0,DraftKings,0.4155847610633148,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,6907a1b7870cc8cd,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6567294225220621
Kelly_Oubre_Jr,2026-05-10,PTS,14.897542993288218,12.5,7.762934876368399,0.6212802510498476,0.3787197489501523,OVER,0.117195100258278,0.2865988363390314,no_action,0.3916347698414961,0.3210629243947211,0.002385827674737,NEUTRAL,0.0,DraftKings,0.5040851507915696,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,c177161fc74157ae,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4429253167499118
Kelly_Oubre_Jr,2026-05-10,PTS,14.897542993288218,12.5,7.762934876368399,0.6212802510498476,0.3787197489501523,OVER,0.117195100258278,0.324966372071899,no_action,0.3916347698414961,0.5768464959471721,0.002385827674737,NEUTRAL,0.0,DraftKings,0.5040851507915696,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,c177161fc74157ae,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4812928524827794
Kelly_Oubre_Jr,2026-05-10,TRB,5.277695200151981,5.5,2.5526044491233284,0.4653002239263242,0.5346997760736758,UNDER,0.0677139966704533,0.2164415415713862,no_action,0.5054887893897335,0.4701095506838472,0.001195617972646,NEUTRAL,0.0,BetMGM,0.5330142205967774,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,d3f36f9e863cd2a5,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3615392226036191
LeBron_James,2026-05-09,AST,7.159653303866006,7.5,2.792848008753788,0.4515034958301749,0.5484965041698251,UNDER,0.0568188167596871,0.240838509852388,no_action,0.5427995540912112,0.5315097128348013,0.0071958815553433,NEUTRAL,0.0,BetRivers,0.5083223125898622,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,e8c4dba0f6973f24,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.357862947638184
LeBron_James,2026-05-09,PTS,18.8370975643988,22.5,4.9190820709816006,0.2282473229311021,0.7717526770688978,UNDER,0.2838704441308528,0.3550015832723499,no_action,0.0766473707194218,0.0401157756834797,0.02316428764977,NEUTRAL,0.0,BetRivers,0.512117767061955,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,1ddd561ab5d828e1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4333429846612522
LeBron_James,2026-05-09,PTS,18.8370975643988,22.5,4.9190820709816006,0.2282473229311021,0.7717526770688978,UNDER,0.2838704441308528,0.3489842169198279,no_action,0.0766473707194218,0.0,0.02316428764977,NEUTRAL,0.0,BetRivers,0.512117767061955,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,1ddd561ab5d828e1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4273256183087303
LeBron_James,2026-05-09,PTS,18.8370975643988,22.5,4.9190820709816006,0.2282473229311021,0.7717526770688978,UNDER,0.2838704441308528,0.4689877339704741,monitor,0.0766473707194218,0.8000234470043078,0.02316428764977,NEUTRAL,0.0,BetRivers,0.512117767061955,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,1ddd561ab5d828e1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5473291353593764
LeBron_James,2026-05-09,TRB,6.747888531713149,6.5,2.856202852887397,0.5345805989346525,0.4654194010653475,OVER,0.0502802803797051,0.2185988353451884,no_action,0.4970854484302142,0.6466287622791675,0.0048535947081194,NEUTRAL,0.0,Fanatics,0.4843003185549473,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,2abd9275505f5796,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3455809056386169
Luguentz_Dort,2026-05-09,AST,1.1302991942819456,0.5,1.1285761872936697,0.711745289905703,0.288254710094297,OVER,0.2126777013046178,0.265303026602722,no_action,0.2912092837766537,0.6637732477165477,0.0059060894980105,NEUTRAL,0.0,DraftKings,0.4990675886010851,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,c9384a7d1569da06,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5648457122039346
Luguentz_Dort,2026-05-09,AST,1.1302991942819456,0.5,1.1285761872936697,0.711745289905703,0.288254710094297,OVER,0.2126777013046178,0.204024746001892,no_action,0.2912092837766537,0.2552513770443474,0.0059060894980105,NEUTRAL,0.0,DraftKings,0.4990675886010851,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,c9384a7d1569da06,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5035674316031047
Luguentz_Dort,2026-05-09,PTS,7.103022484937101,6.5,4.307582054690861,0.5556664278335232,0.4443335721664768,OVER,0.0725250660447095,0.0866713510193645,no_action,0.0966999872761498,0.4291452404704933,0.0033315317472993,NEUTRAL,0.0,BetRivers,0.4831413617888136,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,83361539ae28a4a9,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2686044110860752
Luguentz_Dort,2026-05-09,PTS,7.103022484937101,6.5,4.307582054690861,0.5556664278335232,0.4443335721664768,OVER,0.0725250660447095,0.0916260828790319,no_action,0.0966999872761498,0.4621767862016092,0.0033315317472993,NEUTRAL,0.0,BetRivers,0.4831413617888136,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,83361539ae28a4a9,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2735591429457426
Luguentz_Dort,2026-05-09,TRB,3.3631782558961443,2.5,1.814415956487898,0.6828678354884772,0.3171321645115228,OVER,0.1423158365892879,0.6078577703521164,shadow,1.0,1.0,0.0195581145642848,NEUTRAL,0.0,Fanatics,0.5405519988991893,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,9d3cb9982b8ae4f4,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.769706101166009
Luke_Kennard,2026-05-09,AST,1.4314513608365305,2.5,1.2763022245616642,0.2012338222972302,0.7987661777027698,UNDER,0.2950008505387396,0.3890300884681813,no_action,0.6724618470557941,0.4996854180477124,0.0065437575805301,NEUTRAL,0.0,Hard Rock,0.4962346728359698,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,f0baa1a14c3f9cee,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6565143200977775
Luke_Kennard,2026-05-09,AST,1.4314513608365305,2.5,1.2763022245616642,0.2012338222972302,0.7987661777027698,UNDER,0.2950008505387396,0.3759438913322697,no_action,0.6724618470557941,0.4124441038083011,0.0065437575805301,NEUTRAL,0.0,Hard Rock,0.4962346728359698,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,f0baa1a14c3f9cee,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6434281229618659
Luke_Kennard,2026-05-09,PTS,7.399630348236037,8.5,4.418561328139094,0.4016674464665702,0.5983325535334297,UNDER,0.0857082800074473,0.1153127620798347,no_action,0.0,0.5,0.0078907849963379,NEUTRAL,0.0,DraftKings,0.4873757264740175,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,67ac20d55e8e3b32,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.2944525752946563
Luke_Kennard,2026-05-09,PTS,7.399630348236037,8.5,4.418561328139094,0.4016674464665702,0.5983325535334297,UNDER,0.0857082800074473,0.1550073254409056,no_action,0.0,0.7646304224071389,0.0078907849963379,NEUTRAL,0.0,DraftKings,0.4873757264740175,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,67ac20d55e8e3b32,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3341471386557271
Luke_Kennard,2026-05-09,PTS,7.399630348236037,8.5,4.418561328139094,0.4016674464665702,0.5983325535334297,UNDER,0.0857082800074473,0.1367429410031392,no_action,0.0,0.6428678594886962,0.0078907849963379,NEUTRAL,0.0,DraftKings,0.4873757264740175,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,67ac20d55e8e3b32,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3158827542179607
Luke_Kennard,2026-05-09,TRB,2.181384932006081,2.5,1.5652475842498526,0.4193503571833821,0.5806496428166179,UNDER,0.1092008760249,0.2336716643020047,no_action,0.654255035672909,0.0939410274760766,0.012123181629101,NEUTRAL,0.0,BetMGM,0.5285512332082821,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,cab503aae825f8f1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4489359527754372
Marcus_Smart,2026-05-09,AST,2.8235455740754065,3.5,1.8488972531299783,0.3572313668883123,0.6427686331116876,UNDER,0.2112493739834733,0.4328355352999274,monitor,1.0,0.0,0.0183955936203152,NEUTRAL,0.0,BetMGM,0.5684807408717857,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,e7f4fdf049b20d70,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6292797439685354
Marcus_Smart,2026-05-09,PTS,9.153342462316507,11.5,5.270324068733695,0.3280664124460248,0.6719335875539751,UNDER,0.1964908245256946,0.4758894977553083,monitor,0.4581939944644916,1.0,0.0068100933080562,NEUTRAL,0.0,BetRivers,0.5245572369717195,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,fc124a45c3c63e58,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6486239089421884
Marcus_Smart,2026-05-09,PTS,9.153342462316507,11.5,5.270324068733695,0.3280664124460248,0.6719335875539751,UNDER,0.1964908245256946,0.4631885057762847,monitor,0.4581939944644916,0.9153267201398428,0.0068100933080562,NEUTRAL,0.0,BetRivers,0.5245572369717195,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,fc124a45c3c63e58,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6359229169631647
Marcus_Smart,2026-05-09,TRB,2.21102350712264,3.5,1.2182817926554552,0.1450212929220545,0.8549787070779455,UNDER,0.365961072056316,0.3399730988858696,no_action,0.0,0.5,0.0092204763475969,NEUTRAL,0.0,DraftKings,0.5109823649783705,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,20118eb5cdfd7d77,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5052741626779353
Marcus_Smart,2026-05-09,TRB,2.21102350712264,3.5,1.2182817926554552,0.1450212929220545,0.8549787070779455,UNDER,0.365961072056316,0.2847775455004111,no_action,0.0,0.1320296440969435,0.0092204763475969,NEUTRAL,0.0,DraftKings,0.5109823649783705,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,20118eb5cdfd7d77,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4500786092924769
Max_Strus,2026-05-09,AST,1.948301236423613,1.5,1.2649110640673518,0.6384853955349288,0.3615146044650712,OVER,0.2064139504662852,0.30092469576193,no_action,-0.0,0.7931481668816405,0.0014285661803124,NEUTRAL,0.0,DraftKings,0.4320714450686435,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,905102f103a262d1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4956960751184321
Max_Strus,2026-05-09,AST,1.948301236423613,1.5,1.2649110640673518,0.6384853955349288,0.3615146044650712,OVER,0.2064139504662852,0.2569524707296839,no_action,-0.0,0.5,0.0014285661803124,NEUTRAL,0.0,DraftKings,0.4320714450686435,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,905102f103a262d1,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.451723850086186
Max_Strus,2026-05-09,PTS,13.717703532536303,9.5,11.502173707608488,0.6430739410379376,0.3569260589620624,OVER,0.1719906563824232,0.2011005582491534,no_action,-0.0,0.5,0.0014635462110492,NEUTRAL,0.0,DraftKings,0.4710832846555143,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,d9a86824b20ee7ef,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4526479184977639
Max_Strus,2026-05-09,PTS,13.717703532536303,9.5,11.502173707608488,0.6430739410379376,0.3569260589620624,OVER,0.1719906563824232,0.1951933473503096,no_action,-0.0,0.460618594007708,0.0014635462110492,NEUTRAL,0.0,DraftKings,0.4710832846555143,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,d9a86824b20ee7ef,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4467407075989201
Max_Strus,2026-05-09,PTS,13.717703532536303,9.5,11.502173707608488,0.6430739410379376,0.3569260589620624,OVER,0.1719906563824232,0.149504447701298,no_action,-0.0,0.1560259296809636,0.0014635462110492,NEUTRAL,0.0,DraftKings,0.4710832846555143,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,d9a86824b20ee7ef,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4010518079499084
Max_Strus,2026-05-09,TRB,6.4202793624854975,3.5,1.9748417658131496,0.9303952165810933,0.0696047834189068,OVER,0.4450324078255766,0.5197180440215072,monitor,-0.0,1.0,0.0109078384329542,NEUTRAL,0.0,DraftKings,0.4853628087555166,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,31b8246d4f4a490f,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.61199635409096
Max_Strus,2026-05-09,TRB,6.4202793624854975,3.5,1.9748417658131496,0.9303952165810933,0.0696047834189068,OVER,0.4450324078255766,0.4447180440215073,monitor,-0.0,0.5,0.0109078384329542,NEUTRAL,0.0,DraftKings,0.4853628087555166,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,31b8246d4f4a490f,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.53699635409096
Max_Strus,2026-05-09,TRB,6.4202793624854975,3.5,1.9748417658131496,0.9303952165810933,0.0696047834189068,OVER,0.4450324078255766,0.4447180440215073,monitor,-0.0,0.5,0.0109078384329542,NEUTRAL,0.0,DraftKings,0.4853628087555166,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,31b8246d4f4a490f,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.53699635409096
Mikal_Bridges,2026-05-10,AST,3.476725894858653,2.5,2.187885304412267,0.6723547288727372,0.3276452711272628,OVER,0.1082528991991178,0.2127026529463505,no_action,0.1857165478408566,0.4588355559962227,0.0016465777601511,NEUTRAL,0.0,FanDuel,0.5641018296736193,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,ed4a45153d9e5bbd,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.4014910737690293
Mikal_Bridges,2026-05-10,PTS,11.238985787421148,14.5,5.670561097272009,0.2826193160624307,0.7173806839375694,UNDER,0.2052253839321473,0.4170047263674936,monitor,0.6078665225492534,0.1526202354442697,0.0037737330923506,NEUTRAL,0.0,DraftKings,0.4878446999945778,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,de94b2bc6a735a27,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.5683678797123067
Mikal_Bridges,2026-05-10,PTS,11.238985787421148,14.5,5.670561097272009,0.2826193160624307,0.7173806839375694,UNDER,0.2052253839321473,0.4902962047544667,monitor,0.6078665225492534,0.6412300913574236,0.0037737330923506,NEUTRAL,0.0,DraftKings,0.4878446999945778,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,de94b2bc6a735a27,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.6416593580992799
Mikal_Bridges,2026-05-10,TRB,3.4079368016894223,3.5,2.1878853044122666,0.4832180111949594,0.5167819888050407,UNDER,0.001154737935295,0.1897982544584554,no_action,1.0,0.8436471882974607,0.0,NEUTRAL,0.0,BetMGM,0.4843727491302543,2026-05-09T21:22:45.288860+00:00,predecision,v9.8_weak_line_detector,139641d92e615329,20260509T212245Z,2026-05-09T21:22:45.288860+00:00,0.3823973633968309
