fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price,source
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Connor Norby,Connor_Norby,1.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Connor Norby,Connor_Norby,2.5,1400.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Connor Norby,Connor_Norby,3.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Hunter Goodman,Hunter_Goodman,0.5,105.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Hunter Goodman,Hunter_Goodman,1.5,320.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Hunter Goodman,Hunter_Goodman,2.5,900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Hunter Goodman,Hunter_Goodman,3.5,2200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Ivan Herrera,Ivan_Herrera,0.5,140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Ivan Herrera,Ivan_Herrera,1.5,460.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Ivan Herrera,Ivan_Herrera,2.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Ivan Herrera,Ivan_Herrera,3.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jake McCarthy,Jake_McCarthy,0.5,160.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jake McCarthy,Jake_McCarthy,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jake McCarthy,Jake_McCarthy,2.5,1800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jake McCarthy,Jake_McCarthy,3.5,5500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jordan Walker,Jordan_Walker,0.5,-120.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jordan Walker,Jordan_Walker,1.5,230.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jordan Walker,Jordan_Walker,2.5,600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Jordan Walker,Jordan_Walker,3.5,1400.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Joshua Baez,Joshua_Baez,0.5,110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Joshua Baez,Joshua_Baez,1.5,310.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Joshua Baez,Joshua_Baez,2.5,800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Joshua Baez,Joshua_Baez,3.5,1900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Leonardo Bernal,Leonardo_Bernal,0.5,120.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Leonardo Bernal,Leonardo_Bernal,1.5,380.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Leonardo Bernal,Leonardo_Bernal,2.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Leonardo Bernal,Leonardo_Bernal,3.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Mickey Moniak,Mickey_Moniak,0.5,110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Mickey Moniak,Mickey_Moniak,1.5,370.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Mickey Moniak,Mickey_Moniak,2.5,1100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Mickey Moniak,Mickey_Moniak,3.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nathan Church,Nathan_Church,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nathan Church,Nathan_Church,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nathan Church,Nathan_Church,2.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nathan Church,Nathan_Church,3.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nolan Gorman,Nolan_Gorman,0.5,135.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nolan Gorman,Nolan_Gorman,1.5,410.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nolan Gorman,Nolan_Gorman,2.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Nolan Gorman,Nolan_Gorman,3.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,TJ Rumfield,TJ_Rumfield,0.5,165.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,TJ Rumfield,TJ_Rumfield,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,TJ Rumfield,TJ_Rumfield,2.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,TJ Rumfield,TJ_Rumfield,3.5,6500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Thomas Saggese,Thomas_Saggese,0.5,145.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Thomas Saggese,Thomas_Saggese,1.5,470.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Thomas Saggese,Thomas_Saggese,2.5,1400.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Thomas Saggese,Thomas_Saggese,3.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Troy Johnston,Troy_Johnston,0.5,160.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Troy Johnston,Troy_Johnston,1.5,600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Troy Johnston,Troy_Johnston,2.5,1900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Troy Johnston,Troy_Johnston,3.5,5500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Zac Veen,Zac_Veen,0.5,170.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Zac Veen,Zac_Veen,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Zac Veen,Zac_Veen,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_rbis,Zac Veen,Zac_Veen,3.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Adael Amador,Adael_Amador,0.5,115.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Adael Amador,Adael_Amador,1.5,800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Adael Amador,Adael_Amador,2.5,5000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Alec Burleson,Alec_Burleson,0.5,-160.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Alec Burleson,Alec_Burleson,1.5,350.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Alec Burleson,Alec_Burleson,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Bryan Torres,Bryan_Torres,0.5,-150.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Bryan Torres,Bryan_Torres,1.5,410.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Bryan Torres,Bryan_Torres,2.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Cole Carrigg,Cole_Carrigg,0.5,-110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Cole Carrigg,Cole_Carrigg,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Cole Carrigg,Cole_Carrigg,2.5,3300.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Connor Norby,Connor_Norby,0.5,110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Connor Norby,Connor_Norby,1.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Connor Norby,Connor_Norby,2.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Hunter Goodman,Hunter_Goodman,0.5,-140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Hunter Goodman,Hunter_Goodman,1.5,490.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Hunter Goodman,Hunter_Goodman,2.5,2500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,-165.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Ivan Herrera,Ivan_Herrera,1.5,330.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Ivan Herrera,Ivan_Herrera,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,-135.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jake McCarthy,Jake_McCarthy,1.5,490.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jake McCarthy,Jake_McCarthy,2.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jordan Walker,Jordan_Walker,0.5,-160.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jordan Walker,Jordan_Walker,1.5,340.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Jordan Walker,Jordan_Walker,2.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Joshua Baez,Joshua_Baez,0.5,-125.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Joshua Baez,Joshua_Baez,1.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Joshua Baez,Joshua_Baez,2.5,2500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Leonardo Bernal,Leonardo_Bernal,0.5,-115.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Leonardo Bernal,Leonardo_Bernal,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Leonardo Bernal,Leonardo_Bernal,2.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,-140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Mickey Moniak,Mickey_Moniak,1.5,460.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Mickey Moniak,Mickey_Moniak,2.5,2500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nathan Church,Nathan_Church,0.5,110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nathan Church,Nathan_Church,1.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nathan Church,Nathan_Church,2.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nolan Gorman,Nolan_Gorman,0.5,-110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nolan Gorman,Nolan_Gorman,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Nolan Gorman,Nolan_Gorman,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,TJ Rumfield,TJ_Rumfield,0.5,100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,TJ Rumfield,TJ_Rumfield,1.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,TJ Rumfield,TJ_Rumfield,2.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Thomas Saggese,Thomas_Saggese,0.5,105.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Thomas Saggese,Thomas_Saggese,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Thomas Saggese,Thomas_Saggese,2.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,130.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Troy Johnston,Troy_Johnston,1.5,900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Troy Johnston,Troy_Johnston,2.5,6000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Zac Veen,Zac_Veen,0.5,125.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Zac Veen,Zac_Veen,1.5,900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027116,2026-09-05 00:41:00+00:00,2026-09-04,Colorado Rockies,St. Louis Cardinals,,,fanduel,fanduel,batter_runs_scored,Zac Veen,Zac_Veen,2.5,6000.0,,fanduel_public
