snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,RA,10.5,-136.0,102.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_rebounds_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,RA,7.5,-118.0,-112.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_rebounds_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,RA,6.5,-102.0,-130.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_rebounds_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,RA,11.5,-130.0,-102.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_rebounds_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,RA,15.5,-136.0,102.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_rebounds_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,STL,1.5,126.0,-168.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_steals,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,STL,1.5,162.0,-220.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_steals,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,STL,1.5,148.0,-200.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_steals,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,3PM,1.5,152.0,-205.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,3PM,1.5,140.0,-188.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Keldon_Johnson,Keldon Johnson,3PM,0.5,-180.0,134.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Julian_Champagnie,Julian Champagnie,3PM,1.5,-162.0,122.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Dylan_Harper,Dylan Harper,3PM,0.5,-162.0,122.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,3PM,2.5,142.0,-192.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Anthony_Edwards,Anthony Edwards,3PM,2.5,-172.0,128.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,3PM,1.5,158.0,-215.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,3PM,1.5,116.0,-154.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,3PM,1.5,-194.0,144.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_threes,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:14Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,AST,6.5,-130.0,-101.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,AST,5.5,-118.0,-112.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Anthony_Edwards,Anthony Edwards,AST,4.5,-106.0,-124.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,AST,4.5,127.0,-168.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,AST,3.5,120.0,-158.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Dylan_Harper,Dylan Harper,AST,3.5,123.0,-163.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Ayo_Dosunmu,Ayo Dosunmu,AST,3.5,134.0,-177.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,AST,2.5,-137.0,104.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,AST,2.5,112.0,-147.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,BLK,3.5,-169.0,127.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_blocks,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Rudy_Gobert,Rudy Gobert,BLK,1.5,138.0,-184.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_blocks,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,PTS,26.5,-119.0,-107.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Anthony_Edwards,Anthony Edwards,PTS,25.5,-114.0,-112.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,PTS,17.5,-126.0,-101.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,PTS,17.5,-110.0,-116.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,PTS,16.5,-127.0,-101.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,PTS,15.5,-124.0,-103.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Naz_Reid,Naz Reid,PTS,12.5,-102.0,-125.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,PTS,11.5,-125.0,-102.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Ayo_Dosunmu,Ayo Dosunmu,PTS,11.5,-124.0,-103.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Dylan_Harper,Dylan Harper,PTS,10.5,-115.0,-111.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Keldon_Johnson,Keldon Johnson,PTS,8.5,-127.0,100.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julian_Champagnie,Julian Champagnie,PTS,8.5,-114.0,-112.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Rudy_Gobert,Rudy Gobert,PTS,8.5,-110.0,-116.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Terrence_Shannon_Jr,Terrence Shannon Jr.,PTS,8.5,100.0,-128.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Anthony_Edwards,Anthony Edwards,PA,30.5,-112.0,-118.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,PA,30.5,-110.0,-119.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,PA,24.5,-103.0,-127.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,PA,23.5,-108.0,-122.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,PA,22.5,-106.0,-124.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,PA,18.5,-122.0,-108.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Ayo_Dosunmu,Ayo Dosunmu,PA,15.5,-102.0,-130.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,PA,14.5,-112.0,-118.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Naz_Reid,Naz Reid,PA,14.5,-106.0,-125.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Dylan_Harper,Dylan Harper,PA,13.5,-130.0,-102.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julian_Champagnie,Julian Champagnie,PA,10.5,100.0,-132.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_assists,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Victor_Wembanyama,Victor Wembanyama,PR,39.5,-112.0,-117.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Anthony_Edwards,Anthony Edwards,PR,31.5,-114.0,-115.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julius_Randle,Julius Randle,PR,25.5,-107.0,-123.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Stephon_Castle,Stephon Castle,PR,22.5,-110.0,-120.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,DeAaron_Fox,De'Aaron Fox,PR,21.5,-102.0,-129.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Jaden_McDaniels,Jaden McDaniels,PR,20.5,-122.0,-108.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Rudy_Gobert,Rudy Gobert,PR,19.5,-103.0,-127.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Naz_Reid,Naz Reid,PR,18.5,-120.0,-110.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Devin_Vassell,Devin Vassell,PR,15.5,-126.0,-104.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Ayo_Dosunmu,Ayo Dosunmu,PR,15.5,-108.0,-122.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Dylan_Harper,Dylan Harper,PR,14.5,-108.0,-122.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Julian_Champagnie,Julian Champagnie,PR,13.5,-117.0,-112.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,77e60e525f42e8337027f550bcd2f1cc,,Keldon_Johnson,Keldon Johnson,PR,12.5,-119.0,-111.0,2026-05-10T23:40:00Z,,,the_odds_api_live,player_points_rebounds,Minnesota Timberwolves,San Antonio Spurs,2026-05-09T16:15:06Z,True,True,True,True
